;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
1202;10.94038258;40.70830555;1.311523163;-38.01916414;45.64587114;53.74679777;1.074365557;0.999131693;0.783987771;0.99913892;0.999144701;0.989977342;1.018274742;0.633538058;0.991815979;1.000183301;59.84440002;99.56737252;336.5003016;399.9396729;507.7069998;-82.66975589;88.54604795;801.485778;0.969081833;18.37499787
1203;10.95038258;40.72296139;1.309329094;-23.7141008;45.66421152;53.79183482;1.074271661;0.999122312;0.741382482;0.99912846;0.999134754;0.989603141;1.018230777;0.755877755;0.991660984;1.000021298;60.04327807;99.59304242;732.8080738;399.9187632;507.7533071;-83.13796752;88.63335339;622.0222225;0.65416415;18.00969839
1204;10.96038257;40.73787157;1.307546817;-11.92762446;45.68193958;53.83685545;1.07417747;0.999112852;0.726728352;0.99911793;0.999124729;0.989228129;1.018181647;0.945474943;0.991509303;0.999858995;60.24637625;99.62051959;786.333935;399.8947197;507.7991783;-83.60050813;88.71130553;400.8775718;0.350470072;17.64524436
1205;10.97038257;40.75301996;1.306169137;-12.21789774;45.69905381;53.88184916;1.074082983;0.999103317;0.752523029;0.999107335;0.999114631;0.988852316;1.018127472;1.066412497;0.99136101;0.999696498;60.45341138;99.64966429;485.8940393;399.8676024;507.8445861;-84.05748215;88.77995936;274.534813;0.057948195;17.28168785
1206;10.98038257;40.76838833;1.305187815;-18.79721637;45.71555326;53.92680527;1.073988198;0.999093706;0.782855982;0.99909668;0.999104463;0.988475715;1.018068377;1.08200918;0.991216171;0.99953391;60.66407007;99.68032893;29.99465242;399.8374757;507.8895049;-84.50899408;88.83937882;314.80817;-0.223457156;16.91908431
1207;10.99038257;40.78395643;1.304593631;-28.10058142;45.73143749;53.97171305;1.073893116;0.999084023;0.80615575;0.999085969;0.99909423;0.988098338;1.018004486;0.990069267;0.991074851;0.999371336;60.87801144;99.71235915;-304.325136;399.8044089;507.9339111;-84.9551485;88.88963671;507.7516731;-0.493805883;16.5574924
1208;11.00038257;40.79970223;1.304376463;-36.97433865;45.74670661;54.01656164;1.073797735;0.999074269;0.817612416;0.999075207;0.999083934;0.987720198;1.017935928;0.823087607;0.990937112;0.999208879;61.09486976;99.745595;-303.075457;399.768475;507.9777833;-85.39605005;88.93081456;741.2378151;-0.753162093;16.19697377
1209;11.01038257;40.81560202;1.304525361;-40.56812358;45.76136124;54.06134013;1.073702055;0.999064446;0.809694978;0.999064397;0.99907358;0.987341309;1.017862833;0.667470279;0.990803011;0.999046638;61.31425742;99.779872;-33.05534809;399.7297513;508.021102;-85.83180335;88.96300243;845.9462168;-1.00159407;15.83759287
1210;11.02038257;40.83163065;1.305028624;-35.29434119;45.77540254;54.10603755;1.073606076;0.999054556;0.781740258;0.999053543;0.999063172;0.986961685;1.017785334;0.642500403;0.990672601;0.998884715;61.53576798;99.81502232;415.1385481;399.6883186;508.0638503;-86.26251285;88.98629879;779.4615882;-1.239174268;15.47941677
1211;11.03038257;40.84776174;1.305873884;-20.11680341;45.78883213;54.15064293;1.073509797;0.9990446;0.740302591;0.999042651;0.999052713;0.986581341;1.017703565;0.784724714;0.990545931;0.998723207;61.75897868;99.8508759;766.722139;399.6442612;508.1060135;-86.68828378;89.00081031;588.4874366;-1.465979297;15.12251486
1212;11.04038257;40.8639678;1.307048185;-10.36425129;45.80165215;54.19514524;1.073413218;0.999034582;0.734261567;0.999031723;0.999042207;0.986200294;1.017617665;0.966933103;0.990423047;0.998562211;61.98345484;99.88726155;763.6869321;399.5976666;508.1475796;-87.10922022;89.00665168;376.8808182;-1.682089924;14.76695871
1213;11.05038257;40.88022052;1.308538067;-11.84151356;45.8138652;54.23953349;1.07331634;0.999024504;0.762037417;0.999020764;0.999031657;0.98581856;1.017527771;1.07422219;0.990303991;0.998401823;62.20875192;99.92400812;437.5691115;399.5486254;508.1885391;-87.52542684;89.00394539;271.0281983;-1.887591077;14.41282176
1214;11.06038257;40.89649094;1.310329653;-18.7611728;45.82547438;54.28379669;1.073219163;0.999014367;0.79107252;0.999009778;0.999021066;0.985436159;1.017434024;1.078419442;0.990188801;0.998242136;62.43441879;99.96094549;-10.7735781;399.4972305;508.2288849;-87.93700891;88.99282152;328.4267935;-2.082571846;14.06017913
1215;11.07038257;40.91274967;1.312408726;-28.04456179;45.83648319;54.3279239;1.073121688;0.999004175;0.812774817;0.998998767;0.999010439;0.985053109;1.017336567;0.9803154;0.990077512;0.998083244;62.660002;99.99790571;-316.3813663;399.4435777;508.2686128;-88.34407063;88.97341747;526.8337708;-2.267125496;13.70910733
1216;11.08038257;40.92896709;1.314760821;-36.56252273;45.84689561;54.37190421;1.073023914;0.998993929;0.822515932;0.998987736;0.998999779;0.984669432;1.017235545;0.814089618;0.989970155;0.997925235;62.88504782;100.034724;-293.5810965;399.3877646;508.3077211;-88.74671705;88.94587779;752.297544;-2.441349477;13.35968408
1217;11.09038257;40.94511357;1.3173713;-39.65292433;45.85671605;54.41572681;1.072925844;0.998983633;0.813317495;0.998976689;0.998989088;0.98428515;1.017131103;0.66427237;0.989866757;0.9977682;63.10910601;100.0712398;-19.65179873;399.3298907;508.3462107;-89.14505308;88.91035385;847.0633208;-2.605345434;13.01198797
1218;11.10038257;40.96115969;1.320225438;-34.02859995;45.86594929;54.45938094;1.072827477;0.998973289;0.785127349;0.998965627;0.99897837;0.983900286;1.017023389;0.643789247;0.989767342;0.997612227;63.33173293;100.1072976;422.1331237;399.2700575;508.3840851;-89.53918363;88.86700363;777.3957601;-2.759219221;12.66609829
1219;11.11038257;40.97707641;1.323308504;-18.97037562;45.87460057;54.50285593;1.072728816;0.9989629;0.744867926;0.998954556;0.998967628;0.983514865;1.016912554;0.784378411;0.98967193;0.997457399;63.55249387;100.142748;765.8404141;399.2083674;508.4213506;-89.92921451;88.81599143;589.1589277;-2.903080908;12.32209477
1220;11.12038257;40.99283532;1.326605832;-9.407666997;45.88267547;54.54614123;1.072629862;0.998952468;0.739612337;0.998943477;0.998956865;0.983128915;1.016798746;0.963984487;0.989580539;0.997303803;63.77096736;100.1774484;767.3740734;399.1449244;508.4580158;-90.31525056;88.75748762;381.000313;-3.037044794;11.98005731
1221;11.13038257;41.00840878;1.330102905;-10.72945333;45.89017994;54.58922639;1.072530617;0.998941997;0.766816467;0.998932394;0.998946083;0.982742462;1.01668212;1.0723354;0.989493183;0.99715152;63.98674946;100.2112641;454.6715811;399.0798333;508.494092;-90.69739775;88.69166833;273.0809863;-3.161229407;11.64006578
1222;11.14038257;41.0237702;1.333785423;-17.40401499;45.89712033;54.63210111;1.072431081;0.99893149;0.795293418;0.998921309;0.998935286;0.982355538;1.016562828;1.08186832;0.989409872;0.997000632;64.1994433;100.2440688;15.06957414;399.0131997;508.5295927;-91.07576175;88.6187152;321.4202592;-3.275757511;11.30219978
1223;11.15038257;41.03889395;1.337639372;-26.4796385;45.90350329;54.6747552;1.072331259;0.998920949;0.816786141;0.998910226;0.998924477;0.981968174;1.016441026;0.992294489;0.989330614;0.996851217;64.40868843;100.2757453;-302.678086;398.9451295;508.5645339;-91.45044885;88.53881507;508.7180095;-3.3807561;10.96653842
1224;11.16038257;41.053756;1.341651092;-35.0746195;45.90933583;54.71717861;1.072231151;0.998910378;0.827194225;0.998899147;0.998913657;0.981580401;1.016316869;0.832776775;0.989255414;0.996703355;64.61413681;100.3061864;-309.4350333;398.8757291;508.5989338;-91.82156558;88.45215971;734.4679995;-3.476356389;10.6331601
1225;11.17038257;41.06833364;1.345807338;-38.79427361;45.91462525;54.75936148;1.07213076;0.99889978;0.819882267;0.998888074;0.99890283;0.981192257;1.016190516;0.678359088;0.989184274;0.99655712;64.81546784;100.335295;-64.36870537;398.8051052;508.6328129;-92.18921874;88.3589455;845.2205615;-3.562693799;10.30214236
1226;11.18038257;41.08260582;1.350095341;-34.44169362;45.91937918;54.80129409;1.072030088;0.998889158;0.79448225;0.99887701;0.998891998;0.980803776;1.016062124;0.636141598;0.989117192;0.996412588;65.01238802;100.3629854;357.4691517;398.733364;508.6661937;-92.5535153;88.25937319;796.5979058;-3.639907935;9.97356161
1227;11.19038257;41.09655326;1.354502858;-20.28356222;45.92360552;54.84296687;1.071929138;0.998878515;0.754666605;0.998865957;0.998881163;0.980414996;1.015931853;0.754568907;0.989054164;0.996269832;65.20463198;100.3891827;729.3807567;398.6606119;508.6991005;-92.91456339;88.15364756;624.2989671;-3.708142553;9.647493024
1228;11.20038257;41.11015858;1.359018223;-9.107788253;45.92731246;54.88437046;1.071827913;0.998867854;0.742697713;0.998854918;0.998870328;0.980025958;1.015799863;0.935503784;0.988995186;0.996128924;65.39196546;100.4138242;794.1464487;398.5869547;508.7315596;-93.27247039;88.04197715;414.3518296;-3.767545519;9.324010344
1229;11.21038257;41.12340636;1.363630393;-8.939318224;45.93050846;54.92549568;1.071726415;0.998857179;0.766853035;0.998843894;0.998859494;0.979636703;1.015666315;1.058622831;0.988940246;0.995989933;65.57418819;100.4368589;534.6518481;398.5124977;508.7635991;-93.62734492;87.92457398;283.7269488;-3.818268762;9.00318574
1230;11.22038257;41.13628334;1.368328987;-14.7603906;45.93320223;54.96633353;1.071624648;0.998846492;0.795467834;0.998832887;0.998848664;0.979247272;1.015531371;1.089315036;0.988889335;0.995852929;65.75112188;100.4582482;110.9668061;398.4373456;508.7952484;-93.97929556;87.80165323;298.0281425;-3.860468209;8.685089671
1231;11.23038257;41.14877825;1.373104321;-23.37418359;45.93540272;55.00687519;1.071522614;0.998835797;0.817991526;0.998821899;0.998837839;0.978857711;1.015395192;1.022964895;0.988842438;0.995717978;65.92263224;100.4779658;-249.8049727;398.3616021;508.8265385;-94.32843392;87.673433;455.5623535;-3.894303716;8.369790768
1232;11.24038257;41.16088193;1.377947434;-32.2890629;45.93711911;55.04711207;1.071420317;0.998825097;0.831016231;0.998810931;0.998827021;0.97846804;1.015257942;0.879125706;0.988799539;0.995585146;66.08863745;100.4959981;-337.9645361;398.28537;508.8575017;-94.6747961;87.54013398;681.5853806;-3.919938984;8.057355723
1233;11.25038257;41.17258861;1.382850121;-37.58426387;45.93836081;55.08703578;1.071317759;0.998814394;0.828531824;0.998799986;0.998816212;0.978078282;1.015119783;0.716548429;0.98876062;0.995454497;66.24906642;100.5123438;-154.7998862;398.2087512;508.8881715;-95.01843796;87.40197922;830.9754901;-3.937541462;7.747849203
1234;11.26038257;41.18389361;1.387804941;-35.82284427;45.93913744;55.12663811;1.071214942;0.998803692;0.808495926;0.998789065;0.998805413;0.977688535;1.014980878;0.631714755;0.98872566;0.995326094;66.40374478;100.5270141;218.6369236;398.1318461;508.9185821;-95.359606;87.25919378;828.0479597;-3.94728224;7.441333769
1235;11.27038257;41.19478686;1.392805239;-24.27674782;45.9394588;55.1659111;1.071111881;0.998792994;0.771597031;0.998778168;0.998794626;0.977298844;1.014841389;0.700940469;0.988694635;0.995199996;66.55259859;100.5400324;631.404402;398.054754;508.9487687;-95.69840649;87.11200454;689.9812575;-3.94933593;7.137869821
1236;11.28038257;41.20526382;1.397845151;-10.50226521;45.93933491;55.20484698;1.07100858;0.998782302;0.74673474;0.998767297;0.998783853;0.976909263;1.01470148;0.875599374;0.988667521;0.995076265;66.69556333;100.5514343;813.3373906;397.9775726;508.9787671;-96.03495943;86.96063987;483.9923864;-3.943880528;6.837515544
1237;11.29038257;41.21532075;1.402919605;-7.007295044;45.93877594;55.24343821;1.070905043;0.99877162;0.762400848;0.998756454;0.998773093;0.976519845;1.014561312;1.023658103;0.988644291;0.994954956;66.83259624;100.5612671;659.2081437;397.9003982;509.0086137;-96.3693831;86.80532937;317.4597256;-3.931097272;6.540326882
1238;11.30038257;41.22495526;1.408024321;-11.1149964;45.93779226;55.28167746;1.070801278;0.998760948;0.791087375;0.998745638;0.998762349;0.976130643;1.014421046;1.089746457;0.988624916;0.994836126;66.96367522;100.5695896;281.8209245;397.8233254;509.0383449;-96.7017945;86.64630362;274.7680574;-3.911170479;6.246357514
1239;11.31038257;41.2341664;1.413155805;-18.77797226;45.93639437;55.31955763;1.07069729;0.998750291;0.815539648;0.998734851;0.998751622;0.975741713;1.014280845;1.062186878;0.988609363;0.994719829;67.08880055;100.5764714;-124.2637426;397.7464471;509.0679973;-97.03230934;86.48379395;377.5969644;-3.884287375;5.955658856
1240;11.32038257;41.24295464;1.418311328;-27.78773712;45.93459293;55.35707185;1.070593084;0.99873965;0.832270707;0.998724093;0.998740911;0.975353108;1.014140866;0.949306798;0.988597601;0.994606117;67.20799418;100.5819929;-339.7204053;397.6698542;509.0976075;-97.36104235;86.31803209;584.5196304;-3.850637909;5.668280061
1241;11.33038257;41.25132193;1.42348892;-35.06323828;45.93239875;55.39421344;1.070488666;0.998729028;0.836867147;0.998713366;0.998730219;0.974964883;1.01400127;0.788500475;0.988589593;0.994495041;67.32130186;100.5862443;-262.7094118;397.5936359;509.1272118;-97.68810712;86.14925004;781.72689;-3.810414554;5.384268045
1242;11.34038257;41.25927174;1.428687334;-36.70774066;45.92982277;55.43097598;1.070384042;0.998718426;0.824486022;0.998702669;0.998719545;0.974577093;1.013862214;0.656452913;0.988585303;0.994386649;67.42879133;100.5893252;18.45229467;397.5178791;509.1568459;-98.01361639;85.97767972;849.0654003;-3.763812099;5.103667513
1243;11.35038257;41.266809;1.43390603;-30.15385745;45.92687604;55.46735326;1.070279217;0.998707846;0.79608427;0.998692002;0.99870889;0.974189794;1.013723852;0.647075591;0.98858469;0.994280988;67.53055341;100.5913438;437.6406073;397.4426688;509.1865448;-98.33768189;85.80355278;772.5749058;-3.711027428;4.826521003
1244;11.36038257;41.27394016;1.439145136;-15.59359576;45.92356972;55.5033393;1.070174197;0.99869729;0.759663701;0.998681367;0.998698255;0.973803041;1.01358634;0.780609017;0.988587715;0.994178102;67.62670072;100.5924164;759.9521172;397.3680877;509.2163428;-98.66041458;85.62710034;594.3307896;-3.652259287;4.552868935
1245;11.37038257;41.28067313;1.444405415;-6.463548048;45.9199151;55.53892831;1.070068987;0.99868676;0.756151567;0.998670763;0.99868764;0.97341689;1.01344983;0.952085554;0.988594333;0.994078034;67.71736879;100.5926664;780.042374;397.294216;509.2462731;-98.98192432;85.44855277;396.8613254;-3.587708043;4.28274967
1246;11.38038257;41.28701724;1.449688222;-7.198179201;45.91592352;55.57411477;1.069963592;0.998676257;0.781377234;0.998660191;0.998677045;0.973031396;1.013314471;1.064131346;0.9886045;0.993980823;67.80271688;100.5922237;512.6565251;397.2211318;509.2763674;-99.3023202;85.26813941;282.0246609;-3.517575431;4.016199573
1247;11.39038257;41.29298332;1.454995463;-13.04966575;45.91160643;55.60889334;1.069858017;0.998665782;0.80813097;0.998649649;0.99866647;0.972646616;1.01318041;1.090521794;0.988618169;0.993886508;67.88291471;100.5912238;105.5650424;397.1489105;509.3066563;-99.62171036;85.08608842;301.5483937;-3.442064295;3.75325309
1248;11.40038257;41.29858337;1.460329549;-21.40088201;45.90697536;55.64325892;1.069752266;0.998655335;0.828915817;0.998639139;0.998655916;0.972262604;1.013047794;1.028216978;0.98863529;0.993795125;67.95816739;100.5898066;-240.8489417;397.0776249;509.3371686;-99.94020176;84.90262648;451.2305643;-3.361378317;3.49394282
1249;11.41038256;41.30383094;1.46569334;-30.03805472;45.90204186;55.67720662;1.069646345;0.998644919;0.841016265;0.998628659;0.998645382;0.971879417;1.012916763;0.893992921;0.988655813;0.993706706;68.02868915;100.5881159;-341.8390344;397.0073453;509.367931;-100.2579006;84.71797859;666.8923355;-3.275721746;3.238299597
1250;11.42038256;41.30874068;1.471090099;-35.50117253;45.89681758;55.71073176;1.069540257;0.998634533;0.839308349;0.99861821;0.998634868;0.97149711;1.012787456;0.73636787;0.988679685;0.993621281;68.09471466;100.5862986;-188.1277553;396.938139;509.3989687;-100.574912;84.53236786;822.3571497;-3.185299113;2.986352573
1251;11.43038256;41.31332847;1.476523433;-34.66984191;45.89131417;55.74382987;1.069434006;0.998624178;0.821823877;0.998607792;0.998624375;0.971115736;1.01266001;0.637011122;0.988706851;0.99353888;68.15649545;100.584503;144.5918579;396.8700707;509.4303043;-100.8913398;84.34601531;840.1172097;-3.09031495;2.738129302
1252;11.44038256;41.31761125;1.481997237;-24.99797194;45.88554333;55.77649669;1.069327598;0.998613855;0.788918519;0.998597403;0.998613901;0.970735352;1.012534557;0.673982639;0.988737254;0.993459528;68.21430221;100.5828786;553.9323349;396.8032021;509.4619582;-101.2072845;84.1591396;727.7950192;-2.990973497;2.493655828
1253;11.45038256;41.32160686;1.487515635;-10.76358551;45.87951677;55.80872816;1.069221035;0.998603562;0.759665605;0.998587043;0.998603447;0.970358361;1.012411226;0.829571396;0.988770836;0.993383247;68.27128653;100.5815749;798.639303;396.7375917;509.4939485;-101.5187625;83.97195688;537.9869222;-2.887478413;2.252956764
1254;11.46038256;41.32531106;1.493082921;-4.815676487;45.87324621;55.84052045;1.069114553;0.998593301;0.767620119;0.998576713;0.998593011;0.969994173;1.01229014;0.98762405;0.988807537;0.993310058;68.33907252;100.5807403;735.3224309;396.6732953;509.5262903;-101.8098176;83.78468055;358.0252204;-2.780032484;2.016055381
1255;11.47038256;41.32864875;1.498703498;-7.202761753;45.86674335;55.8718699;1.069008964;0.998583072;0.794385642;0.99856641;0.998582595;0.969651227;1.012171422;1.078597794;0.988847295;0.993239978;68.42518372;100.5805212;426.371173;396.6103652;509.5589962;-102.0708593;83.59752109;274.9185915;-2.668837328;1.782973682
1256;11.48038256;41.33151675;1.504381818;-13.67429393;45.86001989;55.90277305;1.068904584;0.998572873;0.819154946;0.998556135;0.998572197;0.969333282;1.012055189;1.085709613;0.988890044;0.99317302;68.52647809;100.5810611;24.34585285;396.5488508;509.5920758;-102.3083639;83.41068581;323.6303193;-2.554093106;1.553732482
1257;11.49038256;41.33381003;1.51012232;-22.1327221;45.85308747;55.93322665;1.068801114;0.998562704;0.837628431;0.998545887;0.998561817;0.969042609;1.011941551;1.009874302;0.98893572;0.993109198;68.63994208;100.5824999;-279.8108609;396.4887982;509.6255358;-102.5280701;83.22437871;488.5641557;-2.435998233;1.328351479
1258;11.50038256;41.33544212;1.51592937;-30.33537659;45.84595773;55.96322763;1.068698248;0.998552565;0.847118526;0.998535665;0.998551454;0.968778496;1.011830618;0.871005921;0.988984254;0.993048518;68.76370259;100.5849724;-331.5905494;396.4302502;509.6593798;-102.7330147;83.03880027;698.7946904;-2.314749094;1.106849319
1259;11.51038256;41.3363971;1.521807202;-34.85462887;45.8386422;55.99277311;1.068595524;0.998542455;0.842678885;0.998525469;0.998541108;0.968539314;1.011722492;0.719495024;0.989035579;0.992990987;68.89548861;100.5886081;-155.5375939;396.3732461;509.6936084;-102.9265528;82.85414726;833.3120442;-2.190539763;0.889243659
1260;11.52038256;41.33667215;1.527759862;-33.04883619;45.83115238;56.02186042;1.068492614;0.998532373;0.8236953;0.998515297;0.998530778;0.968323358;1.011617273;0.634286119;0.989089621;0.992936607;69.03413804;100.59353;186.0878508;396.3178222;509.7282188;-103.1101301;82.67061255;834.5607942;-2.063561731;0.675551219
1261;11.53038256;41.33627587;1.533791146;-22.56041039;45.82349968;56.05048706;1.068389338;0.998522317;0.790424675;0.998505149;0.998520464;0.968128932;1.011515052;0.682952329;0.98914631;0.992885378;69.17881109;100.5998538;581.0695783;396.2640111;509.7632052;-103.2845954;82.48838496;715.1490091;-1.934003637;0.465787828
1262;11.54038256;41.33522027;1.539904553;-8.876944488;45.81569539;56.0786507;1.068285604;0.998512288;0.764752981;0.998495025;0.998510165;0.967954478;1.01141592;0.83918745;0.989205571;0.992837295;69.32856313;100.6076874;802.701044;396.2118423;509.7985587;-103.4508989;82.30764908;527.2682978;-1.802051015;0.259968463
1263;11.55038256;41.33351336;1.546103227;-3.673101701;45.80775072;56.10634922;1.068181378;0.998502283;0.775028434;0.998484922;0.99849988;0.967798508;1.01131996;0.991835274;0.989267329;0.992792353;69.48245328;100.6171299;728.7532732;396.1613419;509.834267;-103.6099625;82.12858509;354.4837633;-1.667886042;0.058107283
1264;11.56038256;41.331162;1.552389911;-6.204995935;45.79967675;56.13358067;1.068076647;0.998492301;0.801297781;0.998474842;0.998489609;0.967659623;1.011227249;1.079502656;0.989331507;0.992750541;69.6394697;100.6282714;424.5169531;396.1125325;509.870315;-103.7627631;81.95136863;275.903254;-1.531687302;-0.139782354
1265;11.57038256;41.32816836;1.5587669;-12.57268498;45.79148441;56.16034329;1.067971414;0.998482342;0.825130083;0.998464781;0.998479351;0.967536452;1.011137861;1.08727936;0.989398026;0.992711848;69.79870155;100.6411918;32.72627018;396.0654335;509.9066843;-103.9100789;81.77617061;322.6331241;-1.39362956;-0.333687874
1266;11.58038256;41.32453692;1.565236001;-20.84970926;45.78318451;56.18663551;1.067865682;0.998472402;0.842907845;0.998454741;0.998469107;0.967427818;1.011051863;1.016098476;0.989466807;0.992676256;69.95947092;100.655961;-269.8048052;396.020061;509.9433537;-104.0523319;81.60315711;480.3523285;-1.25388355;-0.52359748
1267;11.59038256;41.32027135;1.57179849;-28.95891342;45.77478768;56.21245594;1.06775947;0.998462482;0.852280486;0.998444721;0.998458874;0.967332247;1.010969318;0.883560202;0.98953777;0.992643747;70.12051655;100.6726381;-336.4500093;395.976428;509.9802991;-104.1907858;81.43248919;685.6556527;-1.112615772;-0.709500158
1268;11.60038256;41.31537564;1.578455079;-33.72459457;45.76630439;56.23780337;1.067652758;0.998452579;0.848729679;0.998434718;0.998448653;0.967248678;1.010890283;0.734095962;0.989610834;0.992614299;70.2813875;100.6912707;-180.6946386;395.934544;510.0174938;-104.3254964;81.26432282;826.7370912;-0.969988307;-0.891385687
1269;11.61038256;41.3098529;1.585205889;-32.60713376;45.7577449;56.26267678;1.067545577;0.998442692;0.831453014;0.998424734;0.998438444;0.967176109;1.010814809;0.638909494;0.989685916;0.992587889;70.44127921;100.7118955;135.1119288;395.8944159;510.0549086;-104.4571103;81.09880869;842.1576008;-0.826158645;-1.069244657
1270;11.62038256;41.30370295;1.592050416;-23.3621725;45.74911932;56.28707536;1.067437948;0.998432819;0.800643666;0.998414766;0.998428245;0.967113579;1.010742942;0.667001153;0.989762933;0.992564487;70.5995153;100.7345373;526.6255538;395.8560472;510.0925119;-104.5860916;80.93609214;739.1855332;-0.68127953;-1.243068501
1271;11.63038256;41.29692671;1.59898752;-9.522667042;45.74043752;56.31099848;1.067329885;0.998422958;0.772383262;0.998404815;0.998418056;0.967060201;1.010674723;0.808970376;0.989841802;0.992544064;70.75547678;100.7592092;783.6163666;395.8194387;510.1302701;-104.7128564;80.77631303;562.359045;-0.535498817;-1.412849524
1272;11.64038256;41.28952524;1.606015397;-2.760239139;45.73170916;56.33444572;1.067221405;0.998413109;0.777493196;0.998394879;0.998407878;0.967015162;1.010610187;0.96571085;0.989922437;0.992526586;70.90860522;100.7859124;765.5569298;395.7845885;510.1681476;-104.8377772;80.61960568;384.2366712;-0.388959347;-1.578580946
1273;11.65038256;41.2815001;1.613131578;-4.13014381;45.72294368;56.35741684;1.06711252;0.998403269;0.802234414;0.998384959;0.998397709;0.966977717;1.010549363;1.066922073;0.990004755;0.992512018;71.05840548;100.8146365;507.648321;395.7514918;510.2061073;-104.9611868;80.46609873;284.3007126;-0.241798841;-1.740256954
1274;11.66038256;41.27285368;1.620332912;-9.714401527;45.71415028;56.37991184;1.067003246;0.998393437;0.826243892;0.998375053;0.998387549;0.96694718;1.010492277;1.093971793;0.990088669;0.992500321;71.2044357;100.8453593;131.7892357;395.7201416;510.2441107;-105.0833828;80.31591509;300.1106809;-0.094149801;-1.897872749
1275;11.67038256;41.26358932;1.627615574;-17.51305941;45.70533791;56.40193092;1.066893597;0.998383612;0.844827112;0.998365161;0.998377398;0.966922923;1.010438947;1.044635602;0.990174096;0.992491454;71.34633121;100.8780471;-202.7484111;395.6905282;510.2821183;-105.2046279;80.16917186;428.5926764;0.053860557;-2.05142461
1276;11.68038256;41.25371194;1.634975058;-25.76175454;45.69651529;56.42347451;1.066783583;0.998373791;0.856231039;0.998355282;0.998367256;0.966904334;1.010389375;0.930495491;0.990260929;0.992485355;71.48373878;100.9126647;-343.5683009;395.662637;510.3200838;-105.3252167;80.02600981;624.3237053;0.20216236;-2.200865343
1277;11.69038256;41.24322823;1.642406278;-31.76935971;45.68769095;56.44454332;1.066673215;0.998363972;0.856759554;0.998345417;0.998357122;0.966891054;1.010343571;0.783860046;0.990349089;0.992481979;71.61662324;100.9491495;-251.1094957;395.6364525;510.3579699;-105.4450621;79.88652355;793.4476272;0.35062162;-2.346220602
1278;11.70038256;41.2321448;1.649903234;-32.7301817;45.6788729;56.46513809;1.066562521;0.998354156;0.84394514;0.998335564;0.998346998;0.966882416;1.010301546;0.663123052;0.990438499;0.992481288;71.74457759;100.9874333;1.113226613;395.6119615;510.3957357;-105.5646618;79.7508009;851.8732597;0.499106643;-2.487498419
1279;11.71038256;41.2204733;1.65745952;-26.8209588;45.6700691;56.48526001;1.066451487;0.99834434;0.81903743;0.998325723;0.998336881;0.966878033;1.010263299;0.639944794;0.990529077;0.992483235;71.86756067;101.0274374;375.5370899;395.5891463;510.4333415;-105.6840669;79.61893053;792.096184;0.647504019;-2.624708907
1280;11.72038256;41.20822543;1.665068009;-13.65641184;45.66128716;56.50491039;1.066340131;0.998334523;0.786527145;0.998315894;0.998326773;0.966877503;1.010228825;0.740443484;0.990620739;0.992487768;71.98551106;101.0690759;703.3267019;395.5679886;510.4707466;-105.8034141;79.49099936;642.4162146;0.795713021;-2.757854135
1281;11.73038256;41.19541526;1.672721037;-3.262315277;45.65253443;56.52409087;1.066228465;0.998324705;0.777651333;0.998306076;0.998316673;0.966880449;1.010198114;0.900067705;0.990713402;0.992494833;72.0984459;101.112254;808.3913619;395.5484684;510.5079118;-105.9227959;79.36708852;458.8582263;0.943638745;-2.886937978
1282;11.74038256;41.18205938;1.680410379;-1.607081555;45.64381797;56.54280334;1.066116494;0.998314884;0.797032968;0.998296269;0.998306582;0.966886564;1.010171149;1.027901599;0.990806983;0.992504374;72.20638075;101.1568696;653.5070489;395.5305654;510.5448;-106.0423991;79.24727378;319.6656299;1.091192639;-3.011965303
1283;11.75038256;41.16817536;1.688127315;-5.469021201;45.63514459;56.56104999;1.066004232;0.998305059;0.821789469;0.998286474;0.998296499;0.966895503;1.010147911;1.090823748;0.9909014;0.992516334;72.30949104;101.2028096;326.8272899;395.514255;510.5813721;-106.1621988;79.13162326;278.2350161;1.238289157;-3.132945289
1284;11.76038256;41.15378504;1.695862544;-12.20705201;45.62652071;56.57883317;1.065891678;0.998295228;0.842326922;0.998276688;0.998286425;0.966906991;1.010128375;1.081033983;0.99099657;0.992530651;72.40793173;101.2499597;-39.05477983;395.4995165;510.6175964;-106.2822892;79.02020209;349.4099426;1.384852209;-3.24988449
1285;11.77038256;41.138911;1.703606477;-20.29671898;45.61795261;56.59615568;1.065778842;0.998285391;0.856999763;0.998266913;0.998276359;0.96692077;1.010112512;1.002600376;0.991092414;0.992547266;72.50192562;101.2981958;-294.1411613;395.4863255;510.6534397;-106.4027204;78.91306778;511.658128;1.530808452;-3.362794047
1286;11.78038256;41.12357819;1.711349038;-27.77952502;45.60944617;56.61302049;1.065665731;0.998275548;0.863630439;0.998257148;0.998266302;0.966936602;1.010100289;0.873135069;0.991188851;0.992566113;72.59174146;101.3473898;-328.9749331;395.4746574;510.6888723;-106.5235307;78.81027258;704.3282247;1.67609049;-3.471686018
