,t,NE_G2_Delta,NW_G5_Delta,SE_G6_Delta,SW_G1_Delta,SW_G8_Delta,NE_G2_f,NW_G5_f,SE_G6_f,SW_G1_f,SW_G8_f,NE_G2_V,NW_G5_V,SE_G6_V,SW_G1_V,SW_G8_V,NE_G2_P,NW_G5_P,SE_G6_P,SW_G1_P,SW_G8_P,NE_G2_Q,NW_G5_Q,SE_G6_Q,SW_G1_Q,SW_G8_Q
290,2.1949999815921273,28.34777358575272,34.210525584095194,12.455944780112873,-103.0558081881153,12.216435995175772,1.0460458764395542,0.9282396900087967,0.9940845702315778,1.1963813596393456,0.9213411497527101,1.1195733341359562,0.7782687163200835,1.0950027307398025,0.15402856405219267,0.6107382485136753,89.22407549706787,299.02162879129287,26.658697847804962,-161.96327649125027,76.47286292610613,-35.693704490486624,394.18088499237433,143.96822618009696,68.5413303356439,337.66317529917336
291,2.20499998136861,29.777831244420113,37.277628408256874,12.866506586251731,-83.43057534234742,14.497057538220389,1.0463415046952087,0.9245528303448659,0.9941603804260287,1.1700761275504452,0.917434196517446,1.1205298883894634,0.7898366405911997,1.094292385240113,0.23586765220269865,0.6342393329425063,115.98608679848553,351.4050337639278,36.82929406801784,-246.0415147573363,125.23113542188139,-36.06830602623934,382.9440777694223,141.46089753149207,51.65735639341938,328.24815045864426
292,2.2149999811450924,31.110663327458106,40.38121403279109,13.290985340161129,-63.4733513849518,16.926270145631875,1.0465438514955598,0.9219244938508839,0.9941795954599868,1.0977091833832358,0.9150991611063699,1.1212010997984965,0.8039140011130154,1.0935248599468985,0.31508051040255786,0.6610266378273038,140.3626434938668,397.5646876490511,46.5693070168896,-300.1194863609888,162.4890743359016,-36.28522485681507,367.4466747777983,139.01418546231994,35.18211784307515,314.3874277381484
293,2.224999980921575,32.33344619840342,42.96345141311366,13.721463251746528,-43.70546477118364,18.950374743433485,1.046695400135535,0.9206083108976291,0.9941725826578418,1.0451759356409607,0.9150324289584735,1.1216430247743274,0.8204741798296399,1.0927008839076586,0.3870113732030168,0.6897797047252303,162.17680424066103,433.8060920926193,55.81534918222997,-319.6743051107371,185.2049796859406,-36.443567867835355,348.959901463066,136.62936053053343,20.18420991116247,297.81952243252476
294,2.2349999806980576,33.43299741935708,44.73208773148497,14.14870673057031,-24.3970471689409,20.28340348369568,1.0468205889167794,0.9204957701315387,0.9941576026289618,1.0137864950983868,0.9168554679757197,1.1219100067418155,0.8388442136382963,1.0918225731773168,0.45027981750695323,0.7188409108108955,181.28512142825048,458.31973803401803,64.50865395650368,-303.8287248343314,192.8015873755212,-36.6334819009825,329.1452767029444,134.30619827330608,7.537627657514207,280.29031446202214
295,2.24499998047454,34.39677657934055,45.60789886158915,14.563183774306296,-5.620956407039159,20.85399389845766,1.0469334403505515,0.9212615238287769,0.9941452980749508,0.9964483109962962,0.919802213494261,1.122052962664208,0.857901157963968,1.0908932300879732,0.5038727863064498,0.7464036857798582,197.57543402322202,470.0172340050896,72.5955431568834,-253.15501213314363,185.90921919093975,-36.93324389571748,309.95176393164,132.0432899724861,-2.02791917034628,263.6276144668375
296,2.2549999802510228,35.2136558191271,45.615440950220716,14.955848952613337,12.637686432238354,20.69531341204859,1.0470417426733851,0.9225896648556045,0.994141318812767,0.9874511105960554,0.9232185677432059,1.1221177108581384,0.8762294515773417,1.0899171238151588,0.5465986539838602,0.7707259241752747,210.96429185642336,468.9321901745694,80.02779877063398,-169.55195005176418,166.8164019543715,-37.407285159724935,293.3911690333348,129.83835351038172,-8.114193215871673,249.6668919925738
297,2.2649999800275054,35.87451157572254,44.85759358205877,15.318745383611088,30.456660733574836,19.91859766970302,1.04714937155626,0.9241773025172723,0.9941478913812766,0.983097651400723,0.9265780215410898,1.1221433418368838,0.8923961009236747,1.0888992590561317,0.5766294109544844,0.7902554741339463,221.39426689496378,455.62662146616066,86.76294655212698,-57.916398053006475,138.25925502125094,-38.10501164672405,281.381632602314,127.68853825475547,-10.654375714117172,240.3451280997042
298,2.274999979803988,36.37250801570764,43.44831222496771,15.645293669934418,47.91120624783014,18.64490575363277,1.0472576618601501,0.9258198728746301,0.9941648472457667,0.9813254637310778,0.9296041521203311,1.122161126168031,0.9050634755295862,1.0878451612360063,0.5917362271569492,0.803608188703123,228.83159923977166,430.8771884657253,92.76440625621451,71.61862062288927,102.72767325487737,-39.05968662951388,275.68062408948396,125.59066712561659,-9.717465031177642,237.65785205347186
299,2.2849999795804705,36.7032992724456,41.48106032106506,15.930497511474798,65.0458714368566,16.97269242652456,1.047366690372713,0.9274176253341799,0.9941907585429386,0.9811229350098245,0.932232242075117,1.1221939250114572,0.913086811112351,1.086760643507521,0.5902400285121985,0.8098319887365714,233.26429931901458,397.29056958165194,98.00162751288468,204.92385299814717,64.37762295193063,-40.28774300182591,277.40969482323067,123.54150922670337,-5.834109216426633,242.9013053985937
300,2.294999979356953,36.86552249039588,39.09938849943347,16.17144327560844,81.95029844748024,15.047697025390462,1.047475497748291,0.9288109588897123,0.9942231047356759,0.9817475240093596,0.9343049433847435,1.1222556567059927,0.9158076069135493,1.0856515804929854,0.5712463032120144,0.8086711270738377,234.7006193946336,359.14021767102844,102.45015801681782,325.8185758084429,28.42248806465,-41.78900584955235,286.6684800080586,121.53802746579615,-0.06996393425428948,256.2287654025381
301,2.3049999791334357,36.861246556492276,36.49546458283106,16.367757325130512,98.76426519034317,13.061062197045274,1.0475817427947771,0.9298098057160504,0.994257931962228,0.9826375758757451,0.9356176934357274,1.1223507600772906,0.9132462694333723,1.084523688349013,0.5347187208860249,0.8007000961028949,233.16793430617668,321.6431067643191,106.09166690018,418.59378425518673,0.11816958289402635,-43.547684987564274,302.3948087592631,119.5776100212194,6.058937876897517,276.4467802637312
302,2.3149999789099183,36.69598865493987,33.89566723434831,16.521635102995546,115.67008656168031,11.234910147660557,1.0476820289129507,0.9302316754443004,0.9942902142200205,0.9833757961059432,0.9359755537434149,1.122473483468813,0.9061819977273982,1.083382302277029,0.48145255767114625,0.7873534750234504,228.71191635657948,289.9167105689981,108.91396064224237,470.5487228512345,-16.204542088537288,-45.53453923168625,322.4452450458469,117.65831228795199,10.749697089637607,301.0717339261218
303,2.324999978686401,36.3782967128094,31.538294632402994,16.637442557113587,132.87626567458574,9.800407663970304,1.047772681532126,0.9299417057821902,0.994314679701154,0.9836363075558479,0.9352430856567425,1.1226071418144559,0.8961192221356992,1.0822322056330411,0.4129807319634095,0.7708859323204339,221.39618803854202,268.0122005773997,110.91087880792394,473.987182407809,-17.80881496865893,-47.70941877150016,343.8564847198071,115.77898833341602,12.086658605401794,326.6439225902401
304,2.3349999784628834,35.919021942636085,29.64494471587875,16.72101387589477,150.5929627243242,8.969760514034718,1.0478506451497331,0.9288849698185545,0.994326760893542,0.9830855000227913,0.9333878124871398,1.1227288943664246,0.8851412414195021,1.0810774876690603,0.3314142042720152,0.7542534149129443,211.3056656959785,258.3881425888693,112.08215634021296,427.2674814410958,-3.8100231855032476,-50.01341984699101,363.25228546138857,113.93937932381355,8.203095080467051,349.25433474843516
305,2.344999978239366,35.33042441337429,28.387991896871938,16.77881616410683,169.00114400788618,8.904430644351223,1.0479143719425594,0.9271000405987009,0.9943233672442523,0.9811501387103685,0.9305147029612242,1.1228138540309542,0.8756656275729032,1.079921432789212,0.23924313395622124,0.7408361343579959,198.5479350589316,261.7267705431866,112.43325809804904,334.5486173680021,24.86459427165991,-52.37038216360001,377.3312032204102,112.14015832683238,-2.532045547586236,365.17804732317
306,2.3549999780158486,34.62526638542737,27.85430377046697,16.817118590902567,-171.78451144151882,9.679607579084333,1.0479642784746466,0.9247273031038518,0.994303334172502,0.9762663705920135,0.9268962078315004,1.1228515426725383,0.8700511736603395,1.078766443332385,0.13963682105190892,0.7338782379718676,183.26219777637456,276.9399402010526,111.97519035996211,204.530802731935,65.66471246233013,-54.65799597636385,383.4214276691765,110.38293205295724,-21.17788362485833,371.49366800771435
307,2.364999977792331,33.815915703186384,28.0104546915955,16.841211704857784,-151.75347747769763,11.25010313895423,1.0480031928689328,0.9220104302215336,0.9942675630278028,0.9617518212986749,0.9229855503467189,1.1228409385900715,0.8700753059600671,1.077613996936418,0.045642697145382854,0.7356528871219766,165.60894833619767,301.0341288918441,110.72429284451907,49.77896949847655,114.39789037377871,-56.75179798227705,380.0516715473341,108.670201230125,-47.61692227388645,366.62199022617943
308,2.3749999775688138,32.913528911529006,28.676605379548448,16.854646517752542,-131.03072627791016,13.42478163528665,1.048035816547286,0.9192979816712459,0.9942190268327192,0.8630926612692054,0.9194017646793484,1.1227619565429896,0.8765159264863903,1.076464638531849,0.09186916597421477,0.7467778468036014,145.75726467116473,329.0697071782534,108.70201365087205,-112.75058235734714,165.2335910308797,-58.568265225336354,367.29086809531213,107.0052823708766,-80.11906683372597,350.68299686176374
309,2.3849999773452963,31.927515633503567,29.53859667024477,16.858588713874667,-109.87181441964731,15.87903596953305,1.0480678517467246,0.9170089613340195,0.9941627731879761,0.6367458898332712,0.9168186407123617,1.1225798725576401,0.8891015016407304,1.0753180060544734,0.19690255318548588,0.7662262534230745,123.89490213616338,355.05629804215397,105.93466828932416,-263.34962868094675,211.71546190129905,-60.02166830939149,346.56363580151833,105.3921945236209,-115.79004990885399,325.3988551486536
310,2.394999977121779,30.865291873883905,30.233791795736977,16.85160055956841,-88.58519253315615,18.24079855721739,1.0481062493327002,0.9155057341190863,0.9941055968841032,0.7695106386494506,0.9157063897485052,1.122257658489066,0.9067516704967292,1.0741728880505486,0.2997864809860237,0.7919152715493276,100.2303328713464,373.4749314999255,102.45318250411513,-384.4682456112232,248.4360843608334,-61.02578204879961,320.10559580062403,103.8355153058672,-151.51552631562237,293.49245698381577
311,2.4049999768982615,29.73251856380962,30.46546317037172,16.830028309354006,-67.4252246413534,20.20485905440924,1.0481586393774558,0.9149544507533081,0.9940550084073647,0.8603738773243106,0.9161235739915448,1.1217584055870962,0.9278966323934582,1.0730273103894619,0.39563123332708566,0.8213864707878102,74.9918431537551,380.2921384978979,98.29281738982547,-464.1770797796271,271.9041306608839,-61.499526716100824,290.44088226676587,102.34021135887264,-184.5615783181511,257.9591062655042
312,2.414999976674744,28.533778772431788,30.05839235130918,16.788753372023336,-46.54196263559936,21.588222264312222,1.048231939787439,0.9153007041222726,0.994017896055496,0.9108382316323632,0.9177749359308942,1.1210464342943747,0.9507821807385755,1.071878648410567,0.48267371600334147,0.8522824261641906,48.42690828140839,373.04637941197575,93.49287485244434,-495.80716239909134,280.27752511195456,-61.36836130884161,260.0491440726177,100.91144909636485,-212.76790310034593,221.6115439308752
313,2.4249999764512267,27.27321416925983,28.941559471428093,16.721873298710292,-26.00172636405449,22.312501260981378,1.048331421021509,0.9163612714007949,0.9939996613877935,0.9380867465173439,0.9202406934288765,1.1200879756467192,0.973718097962857,1.0707237601436197,0.5598015580603511,0.8825207149864691,20.80172933005501,350.0627543619023,88.09638150749531,-475.8886596754478,272.4372192995016,-60.56444327238119,231.2203340253154,99.55439201640262,-234.54859084381303,187.04788688154537
314,2.4349999762277093,25.95493220106961,27.095223213137103,16.6231226887748,-5.841812472472554,22.350740609323125,1.0484605860707696,0.9179644665598499,0.9940041709904928,0.9531856794465519,0.9231884645085848,1.118854382605691,0.9949854803294076,1.069559135718461,0.6255649884635414,0.9101104370176359,-7.604306644961106,310.508895448438,82.14974936690953,-403.09969050461405,247.87237718981328,-59.035209516204894,206.33340814759106,98.27399108002513,-248.7428982778436,157.00842406093355
315,2.444999976004192,24.583155382787723,24.526445630425087,16.486214904567703,13.904429086305754,21.70278005576708,1.048621685971309,0.9199677063550931,0.9940340651371827,0.9622849013717514,0.9263990906349875,1.1173249944831807,1.0127617234915045,1.0683810577127824,0.6777554198972757,0.9329876700682892,-36.505947757431485,254.83907199620523,75.70241221186322,-279.4240461794194,207.13511014499917,-56.75085963555799,188.0484033441409,97.07477478175133,-254.4942754201117,134.63479027863013
316,2.4549999757806744,23.162543933158446,21.266354362024174,16.305381207316373,33.20591103733125,20.392462423740085,1.04881593118538,0.9222391789828258,0.9940907946204598,0.968570515428931,0.9297177764017039,1.1154921961600819,1.0253613352485982,1.0671857670095766,0.7135934328491452,0.9491660493254406,-65.62663442752785,185.57103980032335,68.80643740787092,-112.7215186033331,152.70037065900226,-53.71915733737899,178.81119071091894,95.96064547775084,-251.45820165025427,123.08258323080938
317,2.464999975557157,21.698604216066784,17.38399914915749,16.07623075130539,52.051273545882225,18.4815066804007,1.049043533068959,0.924618342573836,0.9941742045539125,0.9735517358960144,0.9329814047384523,1.1133662682156893,1.0312908425084681,1.065969628751423,0.7301883296285601,0.9568677752283485,-94.71720919905667,107.65943383959667,61.51611401768675,81.39031019851234,89.50424801171619,-49.999608087913714,180.81275169713925,94.9346882921378,-239.88835803368926,125.17904576678094
318,2.4749999753336396,20.198189065218855,13.003065186584081,15.796814352628871,70.47239261938631,16.086262191516866,1.0493034962250076,0.9268924202686899,0.9942818668844078,0.9778063568199524,0.9359713092299202,1.1109617875104945,1.0294761660634155,1.0647292931803105,0.725192125304596,0.9548326629198834,-123.53396616956746,28.295569672303,53.88751931555296,279.9667822883843,24.74474293590582,-45.65691384496956,195.5574828196262,93.99899849045454,-220.74645222585556,142.6925451110182
319,2.484999975110122,18.671379242605042,8.311802406807715,15.468558470366304,88.56401249039021,13.387686894205203,1.049591309265805,0.9287948849371634,0.9944086382483247,0.9814308004503149,0.9384053822417708,1.1082922359968022,1.019817029550335,1.063461846523229,0.6974729708360368,0.9428317849048267,-151.82636532231305,-44.25037503123861,45.97806710261193,456.21974001820365,-33.32522522558189,-40.74276347199052,222.6427213223553,93.154532600003,-195.8991420094328,175.13675893363393
320,2.4949999748866047,17.132417008291384,3.5578470693603776,15.096678089161571,106.4897419414516,10.626219309771841,1.0498987456544762,0.9300405347229082,0.9945469070203924,0.9843199167932979,0.9399739237249226,1.1053776353395035,1.0032811465782607,1.0621649476012223,0.6473548690690057,0.9217909367733762,-179.3563557976604,-102.46701732644347,37.84604246552475,584.9480738185512,-77.1523654368215,-35.321308938242495,259.59506728052366,92.40098778460984,-167.84086798691666,219.51078385450398
321,2.5049999746630873,15.598733892051754,-0.9721403497092638,14.689841120808424,124.4721290878793,8.081429913404406,1.050216381520603,0.9303883222854528,0.9946876963058104,0.986320671999312,0.9403996340107794,1.1022444550836328,0.981755476250365,1.0608369464725007,0.5765893070922248,0.8937049083913502,-205.90234491776621,-141.3016508623327,29.550128713624435,647.6440922516047,-101.47046411422609,-29.468519842572988,302.2851997582045,91.73671307111194,-139.31440940143557,270.7161879587918
322,2.51499997443957,14.089849962056093,-4.987997850303486,14.259141027699627,142.76463369550208,6.036413044633406,1.0505351934229212,0.92971542259048,0.9948223159930396,0.987297319906812,0.939511983705187,1.098925248091145,0.9578549239465298,1.0594769821346073,0.48826987349406076,0.8615253559198021,-231.26264798341398,-159.22124028551008,21.148933093509875,636.3163459815729,-104.23022049343164,-23.27090151383682,345.5396874684772,91.15865500737908,-112.9778610359109,322.3692957000116
323,2.5249999742160525,12.62585004809101,-8.241043044040225,13.816643628604254,161.6096145758786,4.732560375499773,1.0508481795437778,0.9280809814415265,0.9949440114690324,0.9870956148844585,0.9373147438437348,1.095458034491124,0.934702845532732,1.05808505706969,0.3866423528086342,0.8290099400130418,-255.2582596420695,-158.51524247269984,12.700518455812343,555.1836437288482,-86.80401690361481,-16.823673500604528,383.9248858765439,90.66233924749508,-91.16169990547111,367.9527986612937
324,2.534999973992535,11.225770973264062,-10.57250274817335,13.373841785190493,-178.8122262780853,4.320703588523955,1.051151528646843,0.9257602013730446,0.9950491503840614,0.9853440879817961,0.9340341843158404,1.0918854635034894,0.9152869135073861,1.0566620869452232,0.2766721401051488,0.800168276392897,-277.7348168449317,-144.67572113625636,4.261948951600793,419.14776389512446,-53.50039573060432,-10.22852125240665,413.1834321414494,90.2418890139943,-75.48411507720344,402.4158673671853
325,2.5449999737690177,9.906268665968156,-11.956700143119008,12.940386069116869,-158.43145283061006,4.81743004426788,1.0514450928984203,0.923218798957816,0.9951377122626374,0.9808051479434463,0.9301329397828502,1.08825379039454,0.9018167231517987,1.0552099246017181,0.16373816222928256,0.7784786045639746,-298.5636674740682,-124.15022547779706,-4.11114246414639,249.30209475066596,-10.054638963771652,-3.591046604712492,431.16937818592197,89.89008008716762,-66.54877308316787,423.22983739897353
326,2.5549999735455002,8.680848163262311,-12.505648898376592,12.52337342103182,-137.30326687064553,6.100154052816663,1.0517319531552143,0.9209424527844584,0.9952128735925894,0.9679569454625507,0.9262121010533013,1.084611712502797,0.8954495194178369,1.0537313588358606,0.05949385104253174,0.7662248220205959,-317.64201324601686,-102.84957701350659,-12.364959237561806,67.87091998707487,37.576585084432224,2.9819503728792967,437.66921911687757,89.59842933812527,-63.902596175399864,430.30365701646184
327,2.564999973321983,7.5596124418818675,-12.446713152862742,12.127148658125591,-115.59431546917972,7.929451779609735,1.0520173006365618,0.9193101961089105,0.9952799136324706,0.8955874648815398,0.9228875642849272,1.0810091128922068,0.8960138925300816,1.0522300890172245,0.08161344356150592,0.7638808178594894,-334.89215484840645,-85.65142534590679,-20.447913974085015,-104.57371281731969,83.66073609179993,9.385226192112498,434.19277963380824,89.35731325280634,-65.94712843205926,425.546263021842
328,2.5749999730984654,6.549312554178144,-12.082212746668006,11.75340034999256,-93.55058854633296,9.989829721833601,1.0523073279060478,0.918548584698275,0.9953451333133514,0.6470642353933815,0.9206769658456706,1.0774957621907328,0.9020950113566064,1.0507106765507486,0.1825402293684023,0.7700398554186508,-350.2599253038437,-75.96180310879369,-28.31096283446339,-249.9496685489579,123.12618809290548,15.517762007339044,423.5376668081062,89.15611354054231,-70.16095346493822,412.2332654121996
329,2.584999972874948,5.653620929334991,-11.720652197247091,11.401472239887582,-71.43543875360444,11.959205869411505,1.0526083787603633,0.9187016558105303,0.9954150349825284,0.7661535621961904,0.9198627949308698,1.0741200283597796,0.9116076835338153,1.0491784747368436,0.2799313972742997,0.7821274134048818,-363.7124484910154,-75.59289440180612,-35.907897034008045,-354.1571557881656,152.12382593853562,21.285237238854123,409.0036070950976,88.98338607150193,-73.82781992916819,394.1576209604829
330,2.5949999726514306,4.873621513050438,-11.607278290844476,11.068883503254042,-49.464966272492234,13.57923842495238,1.0529261938340422,0.9196563028856852,0.995495597302976,0.8601345627373176,0.920420366363496,1.0709276406844916,0.9224457806888129,1.0476395391644695,0.367830313278053,0.7973392832046201,-375.23539889989627,-85.00572628612792,-43.195588754317285,-408.6717893987248,168.2935631867516,26.602222200141654,393.646287387244,88.82704843440956,-74.75049104787595,374.84183612047053
331,2.604999972427913,4.208398561980474,-11.894407620050856,10.75193958140072,-27.781004503639338,14.6858723618584,1.0532652610052198,0.9212154777382457,0.9955916516929103,0.9137608672343787,0.9220905605414023,1.067960548657746,0.932778451328607,1.0461005211111496,0.44419439680521194,0.8131408848487951,-384.829962992818,-103.76007276140345,-50.13419014373018,-410.26937047607146,170.46534632313225,31.39402728218201,380.0135263526315,88.67458106802512,-71.51347786452062,357.2306267097014
332,2.6149999722043957,3.655557495242334,-12.657231753336362,10.44626719603157,-6.467634382543054,15.194315134976577,1.053628497003444,0.9231763064325411,0.9957065841224746,0.9433539263580015,0.9245410530838442,1.0652559093412517,0.9409881117776984,1.0445685466920662,0.5073978281291432,0.8272354106759774,-392.5097107585756,-130.70220332865446,-56.68728545392392,-359.8489847753047,158.33262702699466,35.598170761799565,370.3480274458849,88.51323675785014,-63.361951323305505,343.9005995050717
333,2.6249999719808783,3.2116753783648733,-13.920829949106803,10.147271545090334,14.42272204866822,15.072718237373522,1.054017287354313,0.9253613197848175,0.9958423872478837,0.960268146386452,0.9274769784971528,1.062845228997831,0.9455558720069241,1.0430510847047756,0.55541749539347,0.8373769387316503,-398.2975786990913,-163.7527452366264,-62.82199767437086,-262.4669650355466,132.7067461546432,39.16544987203573,366.7922571423119,88.33025329522852,-50.00125889538731,337.32055269223326
334,2.634999971757361,2.8728755243694764,-15.66883857129676,9.85071073402328,34.86324995992504,14.334084103833362,1.0544315289216264,0.9276025813837188,0.9959997056592569,0.970874598573642,0.930644350649161,1.0607536770305477,0.9451092951497244,1.041555806262611,0.5857854019842924,0.8413640674833346,-402.22314450699923,-199.41792426110476,-68.50905223027004,-128.67094039028382,96.2988640032073,42.06061861018071,371.2576670252973,88.11306425569089,-31.525906502851658,339.73600749592794
335,2.6449999715338435,2.635694653272026,-17.830503655495363,9.553556515869104,54.87044295772438,13.049548433726756,1.0548693194588217,0.9297001547678767,0.9961775179936933,0.9784364369865888,0.9337704306357633,1.058999583124018,0.9386768834646573,1.040090439402893,0.5960685441224378,0.8373240233237468,-404.32034195398955,-232.58313892172902,-73.72280135674596,24.58677554748142,54.320523475976316,44.262689812344405,384.90362726958534,87.84950314822358,-8.52211710271781,352.5865015050378
336,2.654999971310326,2.4981433103221207,-20.261560077168383,9.255042660056105,74.53032045754412,11.367428570480598,1.0553263656531513,0.9313984072939059,0.9963725276221327,0.9844786548311009,0.9365150271507914,1.0575941223382703,0.9260404486608024,1.0386626218981116,0.5845343599508083,0.824173757803558,-404.62572534387544,-257.1992652041752,-78.44121361547704,175.14065635594704,14.096817573264971,45.764888024265645,407.46491510892855,87.52799659458721,17.764954691444473,375.722513620327
337,2.6649999710868086,2.460575046924646,-22.738021042164235,8.957516999601111,94.0134219144756,9.518822858311623,1.0557956383944307,0.9324178606053171,0.9965787917217508,0.9896543520377485,0.9384805058190615,1.0565411879004807,0.9080215081802573,1.0372797554895459,0.5507174951152162,0.8020594250171547,-403.1773496475858,-267.87223185864804,-82.64583365089416,299.244940468415,-16.42162894331119,46.57428408311843,436.8084228602888,87.13774269376555,45.36489391381821,406.84601408205623
338,2.674999970863291,2.525962826124868,-24.971168331073727,8.666696047588616,113.56870691394414,7.8014527221860135,1.056267836840842,0.9325406251475834,0.9967881521286666,0.9942773467161947,0.9392754638326509,1.0558374475045174,0.8865475885292983,1.035948864702132,0.4957175836008107,0.7725875850412501,-400.0142882051273,-261.23185232818804,-86.32171767315619,376.669905633278,-30.373645549708655,46.71114307013124,469.135656245477,86.6688712859512,71.76881677444732,441.6176714036938
339,2.684999970639774,2.6994309851135796,-26.633882856426,8.391170804497577,133.50423962337544,6.551736535046658,1.0567326897910765,0.9316774333196395,0.9969914988670678,0.9986453502204128,0.938579585286685,1.055472575828481,0.8645145096028563,1.0346764632845373,0.42226126423416765,0.7389004857570538,-395.1767672783909,-236.93610275229634,-89.45735029501775,395.4556939824168,-23.45673507571361,46.208015701392895,499.6987245898583,86.11258342881601,94.24975311129016,474.4363419742296
340,2.6949999704162564,2.9871585906155502,-27.402914682423557,8.141279708303514,154.14834250857768,6.100712161442857,1.0571806642027402,0.9299296634949168,0.9971804389238482,1.0033025319514317,0.9362233348690727,1.0554311662695472,0.8454758116925227,1.0334684311468263,0.33455727156221954,0.7056317111296553,-388.70726851421455,-197.9441501331318,-92.04454824089348,354.71725102198405,5.290790174178639,45.10416037929964,523.7329286425961,85.46126801385884,110.15347903530383,499.66423269020487
341,2.704999970192739,3.3950473212760954,-27.019158086890684,7.927719494045306,175.78833289158092,6.711928058514701,1.0576045580713873,0.9276206033653023,0.9973488568535753,1.0094396955004674,0.9322817437528049,1.0556956402900413,0.8334634749106894,1.032329904438228,0.23756223600119988,0.6789880017515824,-380.652269936689,-149.73086650210777,-94.0783561000647,264.0047789662114,54.221181536048235,43.43742496745251,536.9120415920634,84.70859406224393,116.62026346559834,512.5710701298233
342,2.7149999699692215,3.9277863105375133,-25.34149472812038,7.76053361221939,-161.38790341028812,8.525759949561575,1.058000316899554,0.9252450822925491,0.9974937023807137,1.019981441399282,0.9271073173995839,1.056242590071793,0.832939801913961,1.0312651811189164,0.13593126268268566,0.6666504816221577,-371.06245154784233,-98.2639760011842,-95.55693873388391,135.71448470868197,121.55988454684758,41.25753171313184,535.085656980855,83.84957783152811,109.65105707705781,509.3656820412743
343,2.724999969745704,4.5886993275977375,-22.365057918246634,7.648974448636579,-137.3154110306914,11.539499048444213,1.0583664249500453,0.9233002177057448,0.9976143337925831,1.0477987337761314,0.9212488835945485,1.0570603269321108,0.8466613912648377,1.0302776440341617,0.06813154458287901,0.6740262727587251,-360.0028848421337,-45.677416875520635,-96.48147419996292,-24.795021091995583,207.11010880579443,38.67203110378972,515.776008909819,82.88062442426565,86.11943693205866,487.50531513516853
344,2.7349999695221867,5.378852176047985,-18.223655953728667,7.600533244380301,-112.0594998626135,15.605057107745964,1.0587020656345314,0.9219272982504152,0.9977108186300852,1.202663962206004,0.9153610944619825,1.0581345989547077,0.8705773566844995,1.029369703100899,0.15666370975425767,0.6973765156369873,-347.544947941241,5.469123219440348,-96.85605016457873,-194.72696397968434,299.0930635985938,35.794975982704855,483.7647101858908,81.79954410768423,51.108431548405775,450.1756640519343
345,2.7449999692986693,6.293360192164613,-13.584906376623053,7.617220626903247,-86.22002986765051,20.037097915820098,1.0590102560244574,0.921288320814306,0.9977867728983991,1.2536445725511247,0.9112477131383516,1.0594297188964201,0.898872605481152,1.0285427577723247,0.27662942870390717,0.7307351318141309,-333.75884678303623,44.48162450253545,-96.68756578462742,-328.65046882123016,375.1929300901842,32.70474847411232,446.226418155452,80.60554402553979,12.158825332276635,405.0092449619735
346,2.754999969075152,7.318818561394224,-9.489974046240604,7.693021342060831,-60.78468115216731,23.77762179883399,1.0593033374343113,0.9220032190276066,0.9978547349633234,1.1472312471229258,0.9108518448559035,1.0609068422342216,0.9285944578175781,1.0277971804650023,0.3864811056709617,0.7701846765070365,-318.72450620249805,64.52409624825054,-95.98564000404724,-402.7868860146498,423.9633962826344,29.482195489957235,407.1305120592986,79.29919640629717,-26.75191305262277,357.92047186164064
347,2.7649999688516345,8.435697578486867,-6.48128759403312,7.816191077865426,-36.26652446448588,26.27098702741219,1.059598165059772,0.9240615365575036,0.9979316424920681,1.0743269931787514,0.9137774819563376,1.0625240605212793,0.9575786738905604,1.0271323211266539,0.4820000240307649,0.8116919979644295,-302.5323759580722,65.32556252834829,-94.762526180963,-411.9018036541327,442.6913086419896,26.20455351837947,369.56649434451936,77.88238474676105,-62.65034238397487,313.17518171894807
348,2.774999968628117,9.622316884258225,-4.629284911161449,7.9731574975419335,-12.733471814722861,27.43849416805051,1.0599076167562194,0.9269358743257283,0.9980303365500216,1.0331977943547226,0.9185388817637237,1.0642371365413756,0.9839125835455224,1.0265465326049268,0.5626437905794981,0.8513536473424382,-285.28435088005995,51.06999677308104,-93.03303199447659,-355.5795906280818,433.94818390642473,22.940304293596505,336.4268072402781,76.3582297788378,-93.05475922294212,273.8978699022456
349,2.7849999684045996,10.857166321832977,-3.7492077279884484,8.15076254508989,9.97609685107858,27.462378456019685,1.0602381081728072,0.9299917129594231,0.9981570976109869,1.0111508890297596,0.9237056315473855,1.0660027549682483,1.0058847912729603,1.0260372159630349,0.6264092715032166,0.885866147849582,-267.09520541979094,25.063821137728695,-90.814442724532,-236.04727025233464,400.26156100585337,19.75249814615755,310.70499607396306,74.7309973118971,-116.00968899631496,243.41640288292422
350,2.794999968181082,12.11957318035013,-3.670783065074147,8.336844952803347,31.986234303295078,26.516551310297018,1.0605911453005141,0.9329288862551371,0.9983132426831522,0.9999835989346912,0.9286197069770041,1.0677808564777311,1.0217721069468884,1.0256008843929876,0.6696635935783394,0.9122182063683215,-248.09279709787717,-10.233327302578772,-88.12644529862116,-63.62441855251303,343.90732558689194,16.70014352664792,295.7580114486038,73.00599028695368,-130.02010768966375,225.7086828792482
