;t;NE_G2_Delta;NW_G5_Delta;SE_G6_Delta;SW_G1_Delta;SW_G8_Delta;NE_G2_f;NW_G5_f;SE_G6_f;SW_G1_f;SW_G8_f;NE_G2_V;NW_G5_V;SE_G6_V;SW_G1_V;SW_G8_V;NE_G2_P;NW_G5_P;SE_G6_P;SW_G1_P;SW_G8_P;NE_G2_Q;NW_G5_Q;SE_G6_Q;SW_G1_Q;SW_G8_Q
405;3.755881758;31.59275734;6.620477304;11.94886212;51.77265333;13.88119584;1.002397791;1.00182067;1.002330249;1.001550611;1.001722439;1.018532522;1.060765678;1.052929704;1.014436233;1.055770173;186.1473514;57.73446444;94.70047647;381.314703;113.3528993;-38.3670629;73.9926202;7.79092922;-59.50512106;40.57253573
406;3.765881758;31.83053575;6.631348655;12.14971109;51.74564161;13.87439521;1.002436592;1.001843721;1.002304553;1.001547694;1.001702013;1.019011342;1.060846621;1.053252314;1.0141107;1.055524506;190.5666243;57.56018476;96.59395263;379.6374472;112.7087606;-37.35801313;74.29172882;8.853929685;-59.69388141;40.55261513
407;3.775881758;32.08016998;6.657326448;12.34737143;51.72336153;13.86329181;1.002472333;1.0018672;1.002279373;1.001546334;1.001682348;1.019472358;1.060891056;1.053537485;1.01378136;1.05523439;195.1190249;57.54517531;98.3978279;378.1266395;111.9493581;-36.29277082;74.572969;9.892072766;-59.77955892;40.47608652
408;3.785881757;32.34003482;6.698157509;12.54081007;51.70602592;13.84795;1.002504613;1.001890714;1.002253889;1.001546352;1.001663541;1.019914795;1.060898563;1.053785062;1.013446546;1.054898705;199.7772308;57.68814005;100.1019448;376.784338;111.0796735;-35.17185889;74.83723646;10.90404543;-59.76406776;40.34318639
409;3.795881757;32.60846232;6.753510674;12.72902771;51.69378653;13.82847214;1.002533185;1.001914005;1.002227759;1.001547635;1.001645673;1.02033846;1.060869248;1.05399794;1.013104947;1.054516537;204.5118625;57.984983;101.6880041;375.6108065;110.1040663;-33.99775515;75.08396289;11.88058079;-59.64957784;40.15307003
410;3.805881757;32.88373126;6.822959054;12.91104642;51.68671467;13.80497772;1.002557943;1.001936957;1.002201304;1.001550141;1.001628867;1.020743561;1.060803393;1.054180431;1.012755245;1.054086865;209.2928913;58.43059657;103.1394318;374.6042514;109.0272373;-32.77322485;75.31226336;12.81218395;-59.43837574;39.90442472
411;3.815881757;33.16407938;6.905985368;13.08591953;51.68480492;13.77760464;1.002578833;1.001959519;1.002175059;1.001553828;1.001613261;1.021129647;1.06070044;1.054333025;1.012395776;1.053607824;214.0919669;59.02056587;104.4469715;373.7627166;107.8551504;-31.49880589;75.52303766;13.69655855;-59.13089648;39.59657065
412;3.825881756;33.4477611;7.002031842;13.25278419;51.6880237;13.74655473;1.002595681;1.001981452;1.002148684;1.00155861;1.001598868;1.021487642;1.060558638;1.054455084;1.012024263;1.053076414;218.8676991;59.75164617;105.6048762;373.0836177;106.5951594;-30.19385047;75.71988953;14.53489899;-58.725841;39.22939829
413;3.835881756;33.73306223;7.110503338;13.4108659;51.69631191;13.71209253;1.002607592;1.002002437;1.002121882;1.001564351;1.001585633;1.021795682;1.060374317;1.054544794;1.011637739;1.052488247;223.5615433;60.62238648;106.6095838;372.5645444;105.2562903;-28.90113155;75.91041088;15.33098485;-58.21998257;38.80300002
414;3.845881756;34.01834491;7.230797627;13.55950957;51.7096149;13.67457066;1.002612964;1.002022007;1.002094392;1.001570851;1.001573388;1.022036487;1.060143888;1.054600256;1.011233683;1.051839877;228.1252102;61.62963548;107.458123;372.2021451;103.8481592;-27.64817308;76.10111808;16.08836946;-57.61121221;38.31813858
415;3.855881756;34.30202723;7.362272397;13.69814638;51.72784913;13.63437277;1.002611382;1.002039818;1.002066085;1.001577948;1.001562054;1.022204902;1.059865742;1.054620768;1.01081078;1.051130218;232.5266542;62.76608334;108.1471931;371.9899778;102.3919684;-26.44189644;76.29377007;16.80877267;-56.90096224;37.77550047
416;3.865881756;34.58248942;7.504143508;13.82619071;51.75079928;13.59184068;1.002603309;1.002055449;1.002036624;1.001585223;1.001551832;1.022299386;1.05953875;1.054605015;1.010368308;1.050359354;236.7393614;64.02453417;108.6748308;371.9232428;100.8697047;-25.28540329;76.48834282;17.49206908;-56.09025621;37.17845806
417;3.875881755;34.85818045;7.655586779;13.94313949;51.77821846;13.54737111;1.002590572;1.002069964;1.002007203;1.001593664;1.00154264;1.022320909;1.059163826;1.054553061;1.009908274;1.049530485;240.7387995;65.39450945;109.0398734;371.9939332;99.30810103;-24.18358765;76.6805822;18.13829227;-55.18868756;36.52010147
418;3.885881755;35.12752583;7.815642454;14.04847306;51.80973069;13.50127596;1.002572868;1.002082524;1.001977031;1.001602366;1.001534792;1.022271094;1.058742462;1.054464733;1.009433796;1.048648582;244.5029777;66.86580629;109.2427373;372.1947567;97.71668583;-23.14168512;76.86506161;18.74690675;-54.20783433;35.79337157
419;3.895881755;35.3890821;7.983367445;14.14180287;51.84498098;13.45394164;1.002550619;1.002093175;1.001946259;1.001611292;1.001528287;1.022152056;1.058276334;1.054340039;1.008947984;1.047724198;248.0118528;68.42718439;109.2844472;372.5166316;96.11089879;-22.16444439;77.0364033;19.31712744;-53.15859137;35.01731985
420;3.905881755;35.64138628;8.157683451;14.22271452;51.88348139;13.40566533;1.002524171;1.002101947;1.001915036;1.001620446;1.001523403;1.021966251;1.057767251;1.054179126;1.008454077;1.04677089;251.2475607;70.06688022;109.1668424;372.9496049;94.50958166;-21.25625192;77.18924797;19.84796178;-52.05164577;34.2244658
421;3.915881754;35.88301766;8.337438254;14.29082326;51.92467032;13.35670362;1.002493807;1.002108834;1.001883512;1.001629803;1.0015204;1.021715499;1.057216062;1.0539818;1.007953715;1.0457955;254.1945312;71.77355002;108.8928894;373.4834165;92.92673584;-20.41948932;77.32075318;20.33915165;-50.89295334;33.43130239
422;3.925881754;36.11273705;8.521545036;14.34590729;51.96805003;13.30740161;1.002459753;1.002113766;1.001851811;1.001639283;1.001519156;1.021401135;1.056623348;1.053747791;1.007448051;1.044801608;256.8388418;73.53580181;108.4665321;374.1074832;91.37320062;-19.65658327;77.42864599;20.7906406;-49.68689781;32.64390866
423;3.935881754;36.32945173;8.708947951;14.38786674;52.01315049;13.25814862;1.002422198;1.002116661;1.001820053;1.001648794;1.001519462;1.021024057;1.055989593;1.053476813;1.006938078;1.043792056;259.1682082;75.3421443;107.8926457;374.8109535;89.8589787;-18.97040084;77.5107552;21.20242873;-48.43721193;31.86673046
424;3.945881754;36.53218836;8.89859619;14.41669081;52.05950183;13.20934268;1.002381318;1.002117445;1.001788357;1.001658242;1.001521151;1.020584779;1.055315144;1.053168564;1.006424657;1.042769107;261.1720649;77.18097354;107.1769732;375.5827775;88.39326761;-18.36413977;77.5650532;21.57456534;-47.14709379;31.10297727
425;3.955881753;36.72009446;9.089447108;14.43245348;52.10663579;13.16138469;1.002337299;1.002116058;1.001756842;1.001667541;1.001524085;1.020083217;1.05460019;1.05282272;1.005908545;1.041734563;262.8412035;79.0406541;106.3260902;376.4118087;86.98452631;-17.84188129;77.58964829;21.90716359;-45.81928075;30.35495598
426;3.965881753;36.89244083;9.280470766;14.43531028;52.15408866;13.11467422;1.00229032;1.002112457;1.001725622;1.001676607;1.001528139;1.019518258;1.053844707;1.052438898;1.005390389;1.040689826;264.1670719;80.90964819;105.347382;377.2869299;85.64055435;-17.40956383;77.5828332;22.20045213;-44.4560602;29.62437333
427;3.975881753;37.04862518;9.470655648;14.42549592;52.20140537;13.06960691;1.002240523;1.002106601;1.001694803;1.001685361;1.001533193;1.018886725;1.053048332;1.052016601;1.004870682;1.039635906;265.1400267;82.77674152;104.2490702;378.1972125;84.36862691;-17.0773691;77.54327277;22.45490554;-43.05919234;28.91267432
428;3.985881753;37.18817771;9.659016166;14.40332345;52.24814553;13.02657385;1.002187943;1.00209845;1.001664481;1.001693722;1.001539121;1.01818381;1.052210306;1.051555176;1.004349805;1.038573458;265.7506995;84.63107678;103.0401374;379.1321577;83.17548572;-16.85758848;77.46996289;22.67126301;-41.62978667;28.22120063
429;3.995881753;37.3107641;9.844598092;14.36918117;52.29388723;12.98595937;1.002132608;1.002087962;1.001634733;1.001701617;1.001545792;1.017407107;1.05132979;1.051054009;1.003828118;1.037503012;265.9974993;86.46154832;101.7299529;380.0812942;82.06699704;-16.75414894;77.36125905;22.8500425;-40.16895027;27.55082707
430;4.005881752;37.41617639;10.02647417;14.32351933;52.33822106;12.94812913;1.00207493;1.002075144;1.00160565;1.001708985;1.001553098;1.016561326;1.050407672;1.050513047;1.003306497;1.036425706;265.8927928;88.25606074;100.3277023;381.033865;81.04750736;-16.75593687;77.21116839;22.99025158;-38.67919697;26.90044652
431;4.015881752;37.50430788;10.20372988;14.26682676;52.38073375;12.91340867;1.002015911;1.002060105;1.001577364;1.001715803;1.001560997;1.015670847;1.049447705;1.049933355;1.002786866;1.035343904;265.4867551;90.00008526;98.84145241;381.9782773;80.11874263;-16.80290472;77.00940012;23.08814752;-37.1653621;26.26579748
432;4.025881752;37.57509933;10.37542776;14.19958534;52.42096972;12.88204685;1.001958052;1.002043178;1.001550095;1.001722142;1.001569575;1.014761961;1.048455016;1.04931665;1.002271938;1.034260582;264.8226957;91.67722568;97.27830653;382.9023601;79.28651795;-16.85178307;76.74459114;23.13749824;-35.63357326;25.63953864
433;4.035881752;37.62837508;10.54046078;14.12211365;52.45828165;12.85404889;1.001903177;1.002025085;1.001524379;1.001728421;1.00157949;1.013842229;1.04743343;1.048664341;1.001763538;1.033178543;263.9076957;93.27486636;95.64713693;383.794707;78.53886158;-16.90916316;76.41273238;23.13532797;-34.0884683;25.02024736
434;4.045881751;37.66460667;10.69832687;14.03533209;52.49260274;12.82994634;1.001849786;1.002005292;1.00149961;1.001733867;1.001589413;1.012915613;1.046384987;1.047976348;1.001262855;1.032098793;262.7551037;94.78372861;93.95814268;384.6459771;77.88441003;-16.97334287;76.01209264;23.07908035;-32.53232106;24.40490108
435;4.055881751;37.68383488;10.84805883;13.93968417;52.52337519;12.80973573;1.001797796;1.001984272;1.001476298;1.001738946;1.001600106;1.011984877;1.045311433;1.047252272;1.000770964;1.031022383;261.3784241;96.19540786;92.22163798;385.4479734;77.32423045;-17.04192862;75.54279308;22.96659954;-30.96657786;23.79236175
436;4.065881751;37.68639186;10.98895417;13.83585829;52.55027903;12.7935965;1.001746916;1.00196198;1.001454392;1.001743579;1.00161133;1.011052248;1.044214375;1.046491714;1.000288727;1.029950184;259.7915394;97.50225961;90.44803743;386.1929622;76.85905169;-17.11295982;75.00551342;22.79592679;-29.39266658;23.18166705
437;4.075881751;37.67269407;11.12037558;13.72458022;52.57303143;12.78168764;1.001697073;1.001938436;1.001433874;1.001747701;1.001622914;1.010119571;1.043095361;1.045695206;0.999816958;1.028882973;258.0086469;98.6973645;88.64813357;386.8740828;76.48902708;-17.18500718;74.40123226;22.56649898;-27.8117428;22.5718901
438;4.085881751;37.64323498;11.24175101;13.60660544;52.59138575;12.77414451;1.001648311;1.001913704;1.001414778;1.001751282;1.001634724;1.009189464;1.041957461;1.044864664;0.999360157;1.02782476;256.0441939;99.77411443;86.83274919;387.4865514;76.21321234;-17.26011269;73.72739544;22.27753415;-26.23483429;21.95398554
439;4.09588175;37.59856213;11.35255789;13.48269587;52.60511444;12.77106069;1.001600734;1.001887917;1.001397172;1.001754269;1.001646699;1.008264625;1.040804246;1.044002511;0.998923496;1.026780406;253.9131498;100.726905;85.01273613;388.026898;76.0300402;-17.34132203;72.98138769;21.92845287;-24.67392413;21.3188783
440;4.10588175;37.53929395;11.45234693;13.35363649;52.61403161;12.77250982;1.001554465;1.001861206;1.001381099;1.001756621;1.001658752;1.007346441;1.039638529;1.043110788;0.99850839;1.025751307;251.6306012;101.5520575;83.19893018;388.4912003;75.93809431;-17.42899061;72.16731602;21.52029933;-23.13128226;20.66486487
441;4.11588175;37.46612312;11.54075129;13.22023844;52.61800199;12.77855398;1.00150964;1.001833699;1.001366573;1.001758371;1.001670766;1.006436413;1.038467919;1.042191874;0.998116069;1.024738804;249.2117166;102.2503829;81.40183742;388.8761848;75.93535713;-17.52446531;71.30469906;21.05400645;-21.60864012;19.9904095
442;4.12588175;37.37979417;11.61746905;13.08331674;52.61692416;12.7892268;1.001466409;1.001805677;1.00135361;1.001759555;1.001682652;1.00553576;1.037299135;1.041248238;0.997747305;1.023743811;246.671788;102.8231371;79.63167144;389.1792704;76.01949377;-17.62880786;70.41120546;20.53091616;-20.10657019;19.29490185
443;4.135881749;37.28110225;11.68226631;12.94368917;52.61073473;12.80453772;1.001424915;1.001777336;1.001342211;1.001760208;1.00169433;1.004644972;1.036134492;1.04028211;0.997401918;1.02276624;244.0261575;103.2695809;77.89842316;389.3984961;76.18799791;-17.74163425;69.49336351;19.95329006;-18.62336187;18.579602
444;4.145881749;37.17089433;11.73498322;12.80217754;52.59941481;12.82447886;1.001385294;1.001748724;1.001332355;1.001760362;1.001705705;1.003764661;1.034975915;1.039300427;0.997079824;1.02180609;241.2900033;103.5890236;76.21322226;389.5326512;76.43781871;-17.86331183;68.55511417;19.32970799;-17.15775289;17.8451967
445;4.155881749;37.05005232;11.77552211;12.65959062;52.58297808;12.84901401;1.001347683;1.001719936;1.001324165;1.001760054;1.001716713;1.002895528;1.033825189;1.038313481;0.996781034;1.02086347;238.4784373;103.7812435;74.58842774;389.5813385;76.76549367;-17.99475712;67.59899477;18.67384878;-15.70889385;17.0919353
446;4.165881749;36.91948944;11.80384849;12.51671984;52.56147189;12.87808109;1.001312208;1.00169109;1.001317759;1.001759317;1.001727295;1.002037802;1.032683434;1.037326991;0.996505344;1.019938216;235.606771;103.8469846;73.03565967;389.5451337;77.16749423;-18.13587048;66.62768253;17.99546287;-14.27557521;16.32049234
447;4.175881749;36.78015515;11.82000051;12.37434384;52.53498673;12.91160313;1.001278959;1.001662277;1.001312935;1.001758169;1.001737376;1.001191232;1.031551131;1.036342546;0.996252307;1.019029871;232.6904921;103.7879416;71.5659245;389.4255909;77.64023338;-18.28552961;65.64414388;17.30138285;-12.85616131;15.53201856
448;4.185881748;36.63303218;11.82409001;12.23322543;52.50365747;12.94949148;1.001247998;1.001633562;1.001309305;1.001756622;1.001746863;1.000355432;1.030428503;1.035360992;0.996021375;1.018137878;229.7448093;103.6062978;70.18873725;389.2250145;78.17979263;-18.44248164;64.65103229;16.59728102;-11.44895089;14.7277271
449;4.195881748;36.47912291;11.81629267;12.09409842;52.46765363;12.99163848;1.001219392;1.001605036;1.001306597;1.001754693;1.001755679;0.999530008;1.029315656;1.034383131;0.995811956;1.01726165;226.7843411;103.3045041;68.91129995;388.946295;78.78181435;-18.60565073;63.65053138;15.88697416;-10.05230221;13.90874998
450;4.205881748;36.31943872;11.79684084;11.95765831;52.42717241;13.03791311;1.001193223;1.001576823;1.001304708;1.001752414;1.001763775;0.998714576;1.028212618;1.033409794;0.995623418;1.016400583;223.8230692;102.8853129;67.73876995;388.5928717;79.44155665;-18.77413677;62.6444354;15.17273795;-8.664638848;13.07614333
451;4.215881748;36.15499429;11.76602103;11.82455851;52.38243616;13.08816154;1.001169573;1.001549066;1.001303626;1.001749826;1.001771117;0.997908779;1.02711938;1.032441938;0.995455101;1.015554069;220.8742729;102.3517766;66.67437484;388.1686831;80.1539302;-18.94724387;61.63418682;14.45544939;-7.284472063;12.23087448
452;4.225881747;35.98680177;11.72417082;11.69540703;52.33368945;13.14220756;1.00114852;1.001521917;1.001303396;1.001746972;1.001777683;0.99711227;1.026035881;1.031480542;0.995306316;1.014721493;217.9505654;101.7073408;65.72000706;387.6781602;80.91359561;-19.12438989;60.62099698;13.73516935;-5.910375432;11.37386501
453;4.235881747;35.81586692;11.67167747;11.57076559;52.2811977;13.19985477;1.001130129;1.001495527;1.001304067;1.001743897;1.00178346;0.996324717;1.024962033;1.030526624;0.995176344;1.013902239;215.0638705;100.9558427;64.87632986;387.1261926;81.71500788;-19.3051024;59.60588222;13.01130128;-4.540995174;10.5059899
454;4.245881747;35.64318469;11.60897557;11.45114848;52.22524498;13.26088822;1.001114451;1.001470044;1.001305689;1.001740643;1.001788439;0.995545789;1.023897713;1.02958118;0.995064444;1.013095691;212.2254374;100.1015441;64.1430743;386.5181053;82.55248278;-19.48897125;58.58972711;12.28290138;-3.175042387;9.628096845
455;4.255881747;35.46973506;11.53654525;11.3370226;52.16613235;13.32507676;1.001101524;1.001445607;1.001308288;1.00173725;1.001792611;0.994780028;1.022843166;1.02864537;0.994970031;1.012301465;209.4546226;99.14845888;63.5188473;385.8593647;83.41983607;-19.66284632;57.57239253;11.54834516;-1.811754679;8.740463393
456;4.270881746;35.17581149;11.37637378;11.14254907;52.03774943;13.39216518;1.001091827;1.001422389;1.001311895;1.001733771;1.001796002;0.993691996;1.02128456;1.027264468;0.994861876;1.011135368;205.4977841;97.5390531;62.77988723;384.7877992;84.74961109;-19.83638783;56.03454592;10.4259006;0.224520732;7.386919111
457;4.285881746;34.91798211;11.23005786;10.9951605;51.93668943;13.49753757;1.001089447;1.001400658;1.001319694;1.00173203;1.001800814;0.992701825;1.019757857;1.025915971;0.994793987;1.009999161;201.8324285;95.72386091;62.26313207;383.6306517;86.14035479;-19.8682304;54.47427605;9.270780319;2.248807852;5.997126988
458;4.300881746;34.66646975;11.0670642;10.86318196;51.83144905;13.60759103;1.001091613;1.001375844;1.001327842;1.001727698;1.001803984;0.991810778;1.018264794;1.024602514;0.994764484;1.008895311;198.4807293;93.72824338;61.96949803;382.4126826;87.48973168;-19.76211029;52.89372687;8.078592772;4.261271472;4.583608938
459;4.315881745;34.42399179;10.88974914;10.74743277;51.72327336;13.72143556;1.001100907;1.001353317;1.001339645;1.001723891;1.001805196;0.991014124;1.016804039;1.02332531;0.994770869;1.007819216;195.4553785;91.57401148;61.87934037;381.156923;88.85807547;-19.52730225;51.29503274;6.850263011;6.26604332;3.138998919
460;4.330881745;34.19282671;10.70041075;10.64831325;51.61321484;13.83801166;1.001114566;1.001332225;1.001351619;1.001718809;1.001804875;0.990302617;1.015373918;1.022083853;0.994810156;1.006769655;192.7600589;89.28905061;61.98311483;379.8893222;90.21064192;-19.17815589;49.68311376;5.587783521;8.266191976;1.670540853
461;4.345881745;33.97547379;10.50192691;10.56647934;51.50277986;13.95668772;1.001132426;1.001313789;1.001364204;1.001713091;1.001802377;0.989668489;1.01397334;1.020877428;0.994879628;1.005745819;190.3978617;86.90261782;62.27365141;378.6366395;91.50455753;-18.72545434;48.06291217;4.293008356;10.26395033;0.184738386
462;4.360881744;33.77366229;10.2967389;10.50186381;51.39292234;14.07631202;1.00115548;1.001299831;1.001379;1.001708239;1.001798338;0.989105758;1.012600407;1.019704818;0.994976222;1.004745009;188.3708142;84.44156994;62.73259314;377.4227193;92.74585313;-18.17514607;46.43752941;2.968912417;12.26120457;-1.317902503
463;4.375881744;33.58915247;10.08762635;10.45449239;51.28482897;14.1960394;1.001182422;1.00128958;1.001394343;1.001703315;1.001792654;0.988608789;1.011253429;1.018564647;0.995096109;1.003764501;186.6778417;81.93475974;63.34529675;376.2717703;93.91812226;-17.53265022;44.81131579;1.618068234;14.26384284;-2.831680331
464;4.390881744;33.42314163;9.877085372;10.42390616;51.17930929;14.31477492;1.001213584;1.001283838;1.001410883;1.001699042;1.001785874;0.988170275;1.009926553;1.017453754;0.995227873;1.002794629;185.3159687;79.41005717;64.08914158;375.2032752;95.01500145;-16.79395173;43.19404303;0.246083279;16.29479844;-4.336763855
465;4.390881744;33.5406058;9.994549544;10.54137033;51.29677346;14.43223909;1.001213584;1.001283838;1.001410883;1.001699042;1.001785874;0.988170275;1.009926553;1.017453754;0.995227873;1.002794629;185.3159687;79.41005717;64.08914158;375.2032752;95.01500145;-16.79395173;43.19404303;0.246083279;16.29479844;-4.336763855
466;4.400881744;33.36252282;9.776408628;10.45188713;51.15005765;14.43223909;1.001213584;1.001283838;1.001410883;1.001699042;1.001785874;0.987906544;1.009049877;1.016727617;0.995314805;1.002147752;184.5897052;77.73108192;64.6504595;374.544939;95.6951851;-16.24509133;42.12776946;-0.677069693;17.68090554;-5.320839631
467;4.410881743;33.27177608;9.637937132;10.44784074;51.08346887;14.50951012;1.001265239;1.001284729;1.001435088;1.001693781;1.001773216;0.987662992;1.008177506;1.016011911;0.995396647;1.001496207;184.0055039;76.06612956;65.25820172;373.9353619;96.33852935;-15.65076309;41.07444665;-1.605243802;19.10056353;-6.285546727
468;4.420881743;33.19020428;9.501527312;10.45065583;51.01884915;14.58542269;1.001305418;1.001288414;1.001453412;1.001690303;1.00176332;0.987438407;1.007308638;1.015305851;0.995472228;1.000839586;183.5606428;74.42256964;65.90468089;373.3796658;96.93456758;-15.0106526;40.03464416;-2.537539182;20.55470407;-7.227803335
469;4.430881743;33.11827303;9.368232546;10.46040879;50.95669351;14.66005591;1.001339827;1.001293826;1.001468137;1.001687213;1.001753749;0.987231569;1.006442704;1.014608831;0.99554047;1.000176797;183.2514543;72.80794575;66.58411877;372.8817475;97.48345815;-14.32579661;39.00870917;-3.473309918;22.0435395;-8.148206397
470;4.440881743;33.05601343;9.238701566;10.47676793;50.89708616;14.73310856;1.0013719;1.00130111;1.001481277;1.001684496;1.001744415;0.987041395;1.005579182;1.013920237;0.995600385;0.999507075;183.0739871;71.22946337;67.29022204;372.4450459;97.98284254;-13.59688893;37.99696191;-4.411889983;23.56730568;-9.046343803
471;4.450881742;33.0035087;9.113660793;10.49948169;50.84018508;14.80439273;1.001403125;1.001310137;1.001493615;1.001681969;1.001735018;0.98686687;1.004717596;1.013239471;0.995651024;0.998829712;183.0239081;69.6940678;68.01672051;372.0723304;98.4306557;-12.82457668;36.99971233;-5.35261559;25.12623377;-9.921715073
472;4.460881742;32.96079233;8.993808022;10.5282778;50.78611782;14.87373144;1.001434187;1.001320816;1.00150554;1.001679536;1.001725438;0.986707447;1.003857894;1.012572044;0.995691633;0.998144255;183.0963974;68.20814829;68.75960352;371.76561;98.82498806;-12.01041859;36.01640314;-6.287002406;26.72015024;-10.77424358
473;4.470881742;32.9278454;8.879805566;10.56286112;50.73497691;14.94095555;1.001465375;1.001333084;1.001517435;1.00167715;1.001715656;0.986562693;1.003000128;1.011924949;0.995721445;0.99745027;183.2862719;66.77774892;69.51558766;371.5261437;99.16423504;-11.1561379;35.04637698;-7.20469682;28.34901789;-11.60371988
474;4.480881742;32.90460139;8.772280722;10.6029185;50.68682269;15.00590764;1.001496774;1.001346881;1.001529541;1.001674788;1.001705696;0.986431858;1.002143985;1.011300194;0.995739345;0.996746949;183.5881904;65.40881328;70.27981941;371.3544493;99.44726549;-10.26246028;34.08992676;-8.101679587;30.01378594;-12.40896717
475;4.490881742;32.89095303;8.671828416;10.64812595;50.64168837;15.06844782;1.00152835;1.001362119;1.001541817;1.001672431;1.001695588;0.986313997;1.001288853;1.010699029;0.995743612;0.996032909;183.9965797;64.10702592;71.0473794;371.2501706;99.67337673;-9.329503359;33.14801971;-8.974578144;31.71701955;-13.18750114
476;4.500881741;32.8867537;8.579008178;10.69815049;50.59957988;15.12845378;1.001560023;1.001378701;1.001554214;1.001670069;1.001685366;0.986208419;1.000437172;1.010122494;0.995732703;0.995306963;184.5055218;62.87959334;71.81330648;371.212153;99.84204142;-8.3579901;32.2303357;-9.820787842;33.46083465;-13.93739135
477;4.510881741;32.89181143;8.494333055;10.75264446;50.56046839;15.18581329;1.001591695;1.001396625;1.001566702;1.001667698;1.00167509;0.986115138;0.999596804;1.00957174;0.995706298;0.994569108;185.1086686;61.73619108;72.57253056;371.2386203;99.95264849;-7.350450901;31.35979271;-10.63892231;35.24424764;-14.65946167
478;4.520881741;32.90588236;8.418257422;10.81123928;50.52428236;15.24041604;1.001623274;1.001416002;1.00157927;1.001665318;1.001664852;0.986035444;0.998775887;1.009048397;0.995668475;0.993825431;185.7990796;60.68383859;73.31978692;371.3277959;100.006591;-6.312663351;30.54996467;-11.42938263;37.05516479;-15.35460123
479;4.530881741;32.9286097;8.351110865;10.87348457;50.4908449;15.2920991;1.001654682;1.001436866;1.001591937;1.001662921;1.001654915;0.985971471;0.997980366;1.008554373;0.995626763;0.993088763;186.569469;59.72564081;74.04965967;371.4780917;100.0014929;-5.252173453;29.8000139;-12.19373876;38.87289016;-16.01611097
480;4.54088174;32.95964534;8.293215792;10.93896986;50.4599939;15.34074678;1.001685814;1.001459076;1.001604684;1.001660445;1.001645311;0.98592517;0.997215391;1.008091502;0.995586452;0.992367514;187.4125731;58.86475762;74.75755466;371.6857099;99.95719889;-4.176305433;29.10971193;-12.93308945;40.68415604;-16.64285112
481;4.55088174;32.99831175;8.244545693;11.00698635;50.43124276;15.38594775;1.00171657;1.001482602;1.001617551;1.001657979;1.001637015;0.985896978;0.996483807;1.007660541;0.995549337;0.99166579;188.3219527;58.10450845;75.43919831;371.947216;99.86593938;-3.087525051;28.48215452;-13.6470606;42.48420031;-17.23075374
482;4.56088174;33.04433183;8.205451596;11.07725664;50.40450936;15.42773988;1.001746855;1.001507225;1.001630525;1.001655517;1.00162928;0.985887272;0.99578818;1.007261994;0.995516718;0.990986152;189.2910715;57.44776531;76.09066147;372.2582167;99.73012095;-1.98826457;27.92073078;-14.33544659;44.26987031;-17.77772342
483;4.57088174;33.09727835;8.176108195;11.14938391;50.37956484;15.46604848;1.001776529;1.001532748;1.001643554;1.001653032;1.001622101;0.985896209;0.995129849;1.00689539;0.995489621;0.990330614;190.3135517;56.89642262;76.70805323;372.6138607;99.55194785;-0.88026618;27.42637441;-14.99894603;46.03878459;-18.28180749
484;4.58088174;33.15671136;8.156648469;11.2229891;50.35617054;15.50082119;1.001805467;1.001558981;1.001656583;1.001650507;1.001615468;0.985923831;0.994509479;1.006560215;0.995468887;0.989700774;191.3830864;56.45158166;77.28782215;373.0088336;99.33354977;0.235070358;26.99869912;-15.63809375;47.78907489;-18.74134187
485;4.590881739;33.22217671;8.1471598;11.29770905;50.33407617;15.53202361;1.001833561;1.001585746;1.001669582;1.001647929;1.001609377;0.985971187;0.993928379;1.006256232;0.995459126;0.989101367;192.4930753;56.1125242;77.82633207;373.438196;99.07623672;1.353655436;26.6312775;-16.25505314;49.50910625;-19.16315831
486;4.600881739;33.2931789;8.147654899;11.37316893;50.31299219;15.55960971;1.001860738;1.001612932;1.00168255;1.001645276;1.001603905;0.986039631;0.993388296;1.005983487;0.995465473;0.988537588;193.6372275;55.87833639;78.32043525;373.8970439;98.78102453;2.470912245;26.31760212;-16.85203401;51.1868172;-19.55474399
487;4.610881739;33.36921525;8.158104413;11.4490159;50.29262371;15.58355377;1.001886916;1.001640438;1.001695498;1.00164253;1.001599084;0.986129242;0.992889142;1.005741352;0.995488989;0.98801007;194.8097295;55.74849109;78.76765791;374.3794291;98.44916967;3.585667279;26.05526275;-17.42969513;52.82040035;-19.91848778
488;4.620881739;33.44980967;8.178469059;11.52495218;50.27270417;15.60388162;1.001911992;1.001668082;1.001708402;1.001639689;1.001594833;0.986240003;0.992430702;1.005529181;0.995530377;0.987519135;196.0049736;55.72217852;79.16595186;374.879139;98.082186;4.697060419;25.84239188;-17.98852491;54.40908458;-20.25576565
489;4.630881738;33.53447834;8.208663925;11.60069996;50.25296131;15.62063422;1.001935878;1.001695713;1.00172125;1.001636756;1.001591113;0.986372252;0.992014063;1.00534654;0.995590174;0.987064859;197.2176813;55.79855867;79.51368205;375.3898288;97.68164744;5.803300497;25.67411722;-18.52943678;55.95249943;-20.56869425
490;4.640881738;33.62273427;8.248561733;11.6760051;50.23312188;15.6338698;1.00195849;1.001723176;1.001734037;1.001633728;1.0015879;0.986527204;0.99164225;1.005193502;0.99567014;0.986649067;198.4429808;55.97628109;79.80956426;375.9056885;97.24948122;6.900334483;25.5419839;-19.05434357;57.44704489;-20.86315205
